participant_id,session_id,timestamp,heart_rate,accel_x,accel_y,accel_z
participant-03,demo-session,2026-01-03 12:06:40.300000+00:00,69.5249274938579,0.0784880564217082,0.04441247304431673,0.9757325689956806
participant-03,demo-session,2026-01-03 12:06:40.400000+00:00,68.74402599103131,-0.017690605601561354,-0.03426611784679424,1.0753597871430596
participant-03,demo-session,2026-01-03 12:06:40.500000+00:00,72.29471727740808,0.00833953979310797,0.022721377828867084,1.0176826863091426
participant-03,demo-session,2026-01-03 12:06:40.600000+00:00,66.92830089177467,0.012618478012405667,0.06265434453705142,1.0055033216815883
participant-03,demo-session,2026-01-03 12:06:40.700000+00:00,67.905326796183,0.03194626435963115,-0.035920624926062864,0.9366404790233537
participant-03,demo-session,2026-01-03 12:06:40.800000+00:00,67.24651826026796,0.004450333007979581,-0.01087552882996986,0.9772444884898538
participant-03,demo-session,2026-01-03 12:06:40.900000+00:00,65.53454583289502,0.04054658779341775,-0.012147859794825602,1.0280872048781704
participant-03,demo-session,2026-01-03 12:06:41+00:00,68.28352207106671,-0.05855070198493519,0.02494731404984719,0.9506298020089876
participant-03,demo-session,2026-01-03 12:06:41.100000+00:00,66.55746172109941,-0.0201116084506791,0.041564756965517036,1.0132766630971335
participant-03,demo-session,2026-01-03 12:06:41.200000+00:00,71.39238177894084,-0.006234098025665898,-0.022264489389146123,0.9548636630412791
participant-03,demo-session,2026-01-03 12:06:41.300000+00:00,65.24878814071621,-0.021561128879242747,0.08079437589544909,0.9798219996156899
participant-03,demo-session,2026-01-03 12:06:41.400000+00:00,66.36112734515709,-0.055472925686433916,0.0018090028445170807,0.9496043249150431
participant-03,demo-session,2026-01-03 12:06:41.500000+00:00,64.08988224209956,0.02803259554799314,-0.01800353724414426,1.0030164470399552
participant-03,demo-session,2026-01-03 12:06:41.600000+00:00,68.03409404776134,-0.03476388306675173,0.044835088894131514,0.9465924382656273
participant-03,demo-session,2026-01-03 12:06:41.700000+00:00,63.85855817260328,-0.020967608396171504,0.004355293607620007,0.9973947364437217
participant-03,demo-session,2026-01-03 12:06:41.800000+00:00,67.14659728022927,0.02323994625991862,-0.011582863657072588,1.0196658889677164
participant-03,demo-session,2026-01-03 12:06:41.900000+00:00,64.23432201391816,0.03732282397738429,-0.016532678584206508,1.0060923462618272
participant-03,demo-session,2026-01-03 12:06:42+00:00,64.68778049163443,-0.017069007793958042,0.06344960654444294,1.0140293469112809
participant-03,demo-session,2026-01-03 12:06:42.100000+00:00,65.22495651810206,-0.030983515429350825,-0.029703072950386957,1.006749241179505
participant-03,demo-session,2026-01-03 12:06:42.200000+00:00,68.95179239173638,-0.02406777854013866,0.033317364966100764,0.9973097079576856
participant-03,demo-session,2026-01-03 12:06:42.300000+00:00,66.88271428150732,0.03266780771744457,-0.023786234948090797,0.9979940082294958
participant-03,demo-session,2026-01-03 12:06:42.400000+00:00,66.80362012806336,0.03399737400371049,-0.018075008319368164,1.0085054793351333
participant-03,demo-session,2026-01-03 12:06:42.500000+00:00,68.50830647846468,0.009674518159493896,-0.002355839902370574,0.9686104238606993
participant-03,demo-session,2026-01-03 12:06:42.600000+00:00,65.44405486634403,0.0070355686322738755,0.013255902265726385,0.9887222617914554
participant-03,demo-session,2026-01-03 12:06:42.700000+00:00,62.17223667790064,-0.03721334636422788,-0.04641379768688022,1.057399662469242
participant-03,demo-session,2026-01-03 12:06:42.800000+00:00,64.33195795856304,0.013006332239530372,-0.015225370224408877,1.013555720614132
participant-03,demo-session,2026-01-03 12:06:42.900000+00:00,66.35744076521144,0.02177962339414148,0.028525675482975698,1.03462560187781
participant-03,demo-session,2026-01-03 12:06:43+00:00,66.94317713887268,0.004546720108176943,0.028156372052687628,1.0093538172067664
participant-03,demo-session,2026-01-03 12:06:43.100000+00:00,68.45605743809772,0.00550160909753776,-0.0079121931786661,0.9800535649973848
participant-03,demo-session,2026-01-03 12:06:43.200000+00:00,66.69004047176863,-0.027890800693616425,-0.03177153198574684,0.991765179890946
participant-03,demo-session,2026-01-03 12:06:43.300000+00:00,69.58971960789076,0.03134076724281039,0.005781079664000115,0.9532673207696701
participant-03,demo-session,2026-01-03 12:06:43.400000+00:00,67.94583000926072,-0.03618528560910269,0.022190576109909002,1.036590225297744
participant-03,demo-session,2026-01-03 12:06:43.500000+00:00,63.516637269059885,-0.0004385614345923311,0.004798890953740952,1.0236685923935838
participant-03,demo-session,2026-01-03 12:06:43.600000+00:00,60.66395757985622,0.012011631340822398,0.036895615052535025,0.9780414081741958
participant-03,demo-session,2026-01-03 12:06:43.700000+00:00,64.50922670454995,0.02976276469798179,-0.007036646318580701,1.0199355685140254
participant-03,demo-session,2026-01-03 12:06:43.800000+00:00,67.3682505415348,0.027318895838118938,-0.03417198932024164,1.0174902429588568
participant-03,demo-session,2026-01-03 12:06:43.900000+00:00,67.94749620277379,0.029370926937599018,-0.015335044841335915,1.0019913073256375
participant-03,demo-session,2026-01-03 12:06:44+00:00,66.75282317861416,-0.007749012742512557,3.9367725091276e-05,1.0122125592585027
participant-03,demo-session,2026-01-03 12:06:44.100000+00:00,67.31389620457969,0.059322130948943244,-0.01795659518792715,1.0145511593102192
participant-03,demo-session,2026-01-03 12:06:44.200000+00:00,70.31190807416034,0.02764925552319913,-0.013206713890412227,1.0097744173520464
participant-03,demo-session,2026-01-03 12:06:44.300000+00:00,67.043100899398,-0.00893372855781167,0.024350723139178954,1.0038270497292858
participant-03,demo-session,2026-01-03 12:06:44.400000+00:00,67.88059176373605,-0.007277465655301769,-0.02049985655327666,1.002164204652647
participant-03,demo-session,2026-01-03 12:06:44.500000+00:00,70.99537064655463,0.01913514427930618,-0.03354628441474399,0.9857246310474808
participant-03,demo-session,2026-01-03 12:06:44.600000+00:00,62.47429248945786,-0.011734710847580874,0.020334218056835277,1.0228043339861739
participant-03,demo-session,2026-01-03 12:06:44.700000+00:00,71.27569573524684,-0.03201148076725994,0.016172969294868767,1.0496530218803197
participant-03,demo-session,2026-01-03 12:06:44.800000+00:00,60.60282868237186,0.0020662309359467334,-0.02595688275291089,0.9719718920687513
participant-03,demo-session,2026-01-03 12:06:44.900000+00:00,64.93509514849467,-0.056823935525084114,0.017690485954505706,1.0008598077675215
participant-03,demo-session,2026-01-03 12:06:45+00:00,65.60214973025894,0.008958600049207647,-0.028265040610369125,0.9836616649766923
participant-03,demo-session,2026-01-03 12:06:45.100000+00:00,62.9169600775125,0.015953289565261465,-0.018093001632098725,1.0137642958112987
participant-03,demo-session,2026-01-03 12:06:45.200000+00:00,66.58850473809345,-0.006657405068792202,-0.027639461295549925,1.0106739142235306
participant-03,demo-session,2026-01-03 12:06:45.300000+00:00,66.87353738160417,0.028817219723180097,-0.011487117957572391,1.0033754147931861
participant-03,demo-session,2026-01-03 12:06:45.400000+00:00,68.85272361156036,0.02139047486346974,0.014160700318326686,0.9851523915199503
participant-03,demo-session,2026-01-03 12:06:45.500000+00:00,68.77367303845118,-0.025640170665761276,0.006790741213765673,0.9880980627953326
participant-03,demo-session,2026-01-03 12:06:45.600000+00:00,67.4398042557314,0.001116476455908379,-0.0205348821877172,0.9808048181061945
participant-03,demo-session,2026-01-03 12:06:45.700000+00:00,69.80409835850053,-0.013150683231276722,0.004796909658815302,0.9564096786465583
participant-03,demo-session,2026-01-03 12:06:45.800000+00:00,68.62282436459721,-0.008212166252324097,0.009711842808082278,1.0312414226488154
participant-03,demo-session,2026-01-03 12:06:45.900000+00:00,66.20098735588266,0.029261252062496825,0.024389483370933423,1.0170686133898408
participant-03,demo-session,2026-01-03 12:06:46+00:00,67.31412385867722,0.016040926138510093,0.009214765917859167,1.033093741111014
participant-03,demo-session,2026-01-03 12:06:46.100000+00:00,65.43060754968081,-0.018499950769324182,0.019019462212158975,0.9910067555714174
participant-03,demo-session,2026-01-03 12:06:46.200000+00:00,63.959942607573566,0.005812581672047885,0.001680230384303953,1.0127056246860138
participant-03,demo-session,2026-01-03 12:06:46.300000+00:00,68.09754162131378,-0.019712281206454636,-0.021255557411540272,0.9778893325169944
participant-03,demo-session,2026-01-03 12:06:46.400000+00:00,63.28496573518986,-0.01272614886286273,0.00424820045224436,0.9850458173144494
participant-03,demo-session,2026-01-03 12:06:46.500000+00:00,66.56831372046572,0.04068422698622065,0.03213142402878812,1.0541699688210726
participant-03,demo-session,2026-01-03 12:06:46.600000+00:00,61.296984929792295,0.0678043717524369,0.033752499568968974,0.9900655910235221
participant-03,demo-session,2026-01-03 12:06:46.700000+00:00,67.224860767969,0.047717795860427126,-0.06924127041629607,1.0254100564610191
participant-03,demo-session,2026-01-03 12:06:46.800000+00:00,65.235694671892,0.007498631797124375,0.01700172878961016,1.006789676986153
participant-03,demo-session,2026-01-03 12:06:46.900000+00:00,68.47968377722252,0.005013330360831589,-0.013468778198248476,0.9619854291308512
participant-03,demo-session,2026-01-03 12:06:47+00:00,66.50937849876826,0.02801445251817084,0.011009455869199061,0.996302183527507
participant-03,demo-session,2026-01-03 12:06:47.100000+00:00,66.75328719888113,0.0028139869300216223,-0.03786192953667425,1.0104722047250632
participant-03,demo-session,2026-01-03 12:06:47.200000+00:00,,-0.039874837891311965,-0.012029434023471812,1.0198480281958462
participant-03,demo-session,2026-01-03 12:06:47.300000+00:00,65.55795874207472,0.051330034708530335,-0.04526856219755217,0.949570722007939
participant-03,demo-session,2026-01-03 12:06:47.400000+00:00,65.67786327742098,-0.03382880474210205,-0.012322204142433601,0.9725053473446965
participant-03,demo-session,2026-01-03 12:06:47.500000+00:00,65.68692657649277,0.0347252470778409,0.017467939891161563,1.008926269892767
participant-03,demo-session,2026-01-03 12:06:47.600000+00:00,66.79758975242565,0.022053520410312562,0.012917590905992985,0.9726916499236019
participant-03,demo-session,2026-01-03 12:06:47.700000+00:00,65.72673681564528,0.054504694402040595,0.06288960322303225,1.035722674921135
participant-03,demo-session,2026-01-03 12:06:47.800000+00:00,68.25419089495055,0.025525177727750537,-0.015241810326310164,0.9981580241055935
participant-03,demo-session,2026-01-03 12:06:47.900000+00:00,,-0.017568148144589745,-0.026248861555383952,1.01454075251209
participant-03,demo-session,2026-01-03 12:06:48+00:00,63.398965094987176,0.032757994725465193,0.041830408514240254,1.0391111955573447
participant-03,demo-session,2026-01-03 12:06:48.100000+00:00,71.87814777975672,-0.01107609115603722,-0.05231870964981473,0.9629749529327206
participant-03,demo-session,2026-01-03 12:06:48.200000+00:00,66.0815130067704,-0.030093967060177612,0.005947940272468174,1.0142367630636535
participant-03,demo-session,2026-01-03 12:06:48.300000+00:00,64.64060830870399,-0.05694989681820029,0.015636681196010256,1.0041894887645795
participant-03,demo-session,2026-01-03 12:06:48.400000+00:00,67.12441441304993,-0.0038834227703939466,-0.07255042186249784,1.005186420493055
participant-03,demo-session,2026-01-03 12:06:48.500000+00:00,69.11700392037548,-0.05355650421861626,-0.03457977039627468,0.9929040692908462
participant-03,demo-session,2026-01-03 12:06:48.600000+00:00,68.81322155403566,0.046011798869613756,-0.04372788423539165,1.0051011861002321
participant-03,demo-session,2026-01-03 12:06:48.700000+00:00,65.35189120882609,-0.05080797444992291,0.026947197586678025,0.9053721746514338
participant-03,demo-session,2026-01-03 12:06:48.800000+00:00,65.95273170760228,-0.012411861605021222,-0.02098122883510467,1.040630865131199
participant-03,demo-session,2026-01-03 12:06:48.900000+00:00,66.41239892973618,-0.011121134033573132,-0.008584592269809692,0.9559442533218694
participant-03,demo-session,2026-01-03 12:06:49+00:00,68.03781456216556,0.005715165944885665,-0.05370543724191632,1.0590632392144428
participant-03,demo-session,2026-01-03 12:06:49.100000+00:00,67.38598821651766,-0.029137553766741653,-0.027208363569965113,0.9681044160440628
participant-03,demo-session,2026-01-03 12:06:49.200000+00:00,64.99299046015412,0.03847461511271277,-0.026788949504003564,0.9663392483926908
participant-03,demo-session,2026-01-03 12:06:49.300000+00:00,66.02525003317817,0.005579817796839364,-0.00746316648140463,1.0138597763729047
participant-03,demo-session,2026-01-03 12:06:49.400000+00:00,66.649611461676,-0.0006102906667118804,-0.010559372820010243,1.0093685865403732
participant-03,demo-session,2026-01-03 12:06:49.500000+00:00,71.03209180705186,-0.022641221806830977,0.05118882419621468,1.0156943826052738
participant-03,demo-session,2026-01-03 12:06:49.600000+00:00,66.89798784711377,0.01930108547781219,0.024288001407003792,1.0127060465890834
participant-03,demo-session,2026-01-03 12:06:49.700000+00:00,75.6278614791514,0.049472923808884156,-0.06289629965331282,0.9950238400441909
participant-03,demo-session,2026-01-03 12:06:49.800000+00:00,66.69803769735026,0.09619263883677327,0.03631916304254972,0.9868786344299031
participant-03,demo-session,2026-01-03 12:06:49.900000+00:00,63.17849348121983,-0.0338565446149859,0.03166041650374737,1.0209473090558263
participant-03,demo-session,2026-01-03 12:06:50+00:00,68.27996723421452,-0.004947891412236782,0.0024696930966742444,0.9749277917120421
participant-03,demo-session,2026-01-03 12:06:50.100000+00:00,70.03577112745373,-0.06964395665621248,0.03599793902570586,1.004355929209548
participant-03,demo-session,2026-01-03 12:06:50.200000+00:00,68.62163916980882,0.025004572198530903,0.044230493550760176,0.9376705535652547
participant-03,demo-session,2026-01-03 12:06:50.300000+00:00,67.94202899050721,-0.05056152237752532,-0.01799134966267078,1.0094072238288425
participant-03,demo-session,2026-01-03 12:06:50.400000+00:00,66.51779271900881,0.010268800476937477,-0.04547349097781986,1.003670409092018
participant-03,demo-session,2026-01-03 12:06:50.500000+00:00,66.77137359646188,0.046330845795030905,0.021192103911769417,0.9984633487806727
participant-03,demo-session,2026-01-03 12:06:50.600000+00:00,61.68262408804189,-0.015550583425229537,-0.030783124786781618,1.0644043437822837
participant-03,demo-session,2026-01-03 12:06:50.700000+00:00,69.66638935321022,-0.035390686092447304,0.010035257331300031,1.0567558332250222
participant-03,demo-session,2026-01-03 12:06:50.800000+00:00,66.58866795187048,0.05032211777716335,-0.03962875977807937,1.034910861458121
participant-03,demo-session,2026-01-03 12:06:50.900000+00:00,,0.027274720909403607,0.03738123532249226,1.0342510525333528
participant-03,demo-session,2026-01-03 12:06:51+00:00,66.24142434858005,-0.043573211182995515,-0.029289338573569825,1.0040757449204973
participant-03,demo-session,2026-01-03 12:06:51.100000+00:00,67.45783356742403,0.005414112614208178,-0.008173722485002649,1.011910850855064
participant-03,demo-session,2026-01-03 12:06:51.200000+00:00,70.73338669636868,-0.03322230273495769,-0.01070886917711986,1.0168379697078598
participant-03,demo-session,2026-01-03 12:06:51.300000+00:00,70.9692901144602,0.04143878715319725,-0.05533683087122083,1.0235416532310955
participant-03,demo-session,2026-01-03 12:06:51.400000+00:00,69.75197815960445,0.0048219103413143765,0.04233635545430864,1.002800032567282
participant-03,demo-session,2026-01-03 12:06:51.500000+00:00,62.99071114657622,0.06011708800159717,0.05057130176523301,1.021331736303784
participant-03,demo-session,2026-01-03 12:06:51.600000+00:00,64.49586616844248,-0.03677165641401323,-0.005662085201047162,1.0025495786404968
participant-03,demo-session,2026-01-03 12:06:51.700000+00:00,69.46142958439782,0.008988989248580668,-0.030065049709413136,1.0166885079255392
participant-03,demo-session,2026-01-03 12:06:51.800000+00:00,65.98295415826405,-0.0004860430839787969,-0.009285214588383094,1.0364112142534903
participant-03,demo-session,2026-01-03 12:06:51.900000+00:00,67.93404647648372,0.01012787092667461,-0.02012155817719783,0.9739097062260725
participant-03,demo-session,2026-01-03 12:06:52+00:00,68.28913548143262,-0.02256024285280253,-0.0009056655820013504,1.0052716151203138
participant-03,demo-session,2026-01-03 12:06:52.100000+00:00,68.43214317789675,-0.08980355188702543,-0.012435777160385016,1.0030281322787742
participant-03,demo-session,2026-01-03 12:06:52.200000+00:00,65.17375073408522,0.027122759181414578,-0.036234339448186555,0.9593310197670577
participant-03,demo-session,2026-01-03 12:06:52.300000+00:00,70.3918613103625,0.002143361120298972,0.045226427173156364,1.0556073173439766
participant-03,demo-session,2026-01-03 12:06:52.400000+00:00,66.54545342663688,-0.03324584533985159,-0.008562335833223725,0.9669832350981837
participant-03,demo-session,2026-01-03 12:06:52.500000+00:00,69.35333543989636,-0.02007231623961119,0.07726600637619645,1.057304430179196
participant-03,demo-session,2026-01-03 12:06:52.600000+00:00,67.38306839196277,-0.04676331638648634,0.004169262236084785,0.9463133288514194
participant-03,demo-session,2026-01-03 12:06:52.700000+00:00,72.72570713691961,-0.07428448651899602,-0.01618147119464734,0.9401768643448688
participant-03,demo-session,2026-01-03 12:06:52.800000+00:00,71.56761444903572,0.04148738943277331,-0.01126864000077257,0.9865757705579846
participant-03,demo-session,2026-01-03 12:06:52.900000+00:00,73.29838196123313,0.022803181064343182,-0.014651575766573043,1.0158701350378003
participant-03,demo-session,2026-01-03 12:06:53+00:00,72.1245934975449,-0.05383100730913446,-0.004228243141423083,1.0156250738128163
participant-03,demo-session,2026-01-03 12:06:53.100000+00:00,67.68032487887095,0.1003942249120089,0.008906818070213861,1.0514143376486942
participant-03,demo-session,2026-01-03 12:06:53.200000+00:00,66.70487537075246,-0.04471185703622579,-0.04451939944959742,0.9694473482958277
participant-03,demo-session,2026-01-03 12:06:53.300000+00:00,65.22506314702335,0.0282851043257254,-0.04042812320761688,1.036655229616711
participant-03,demo-session,2026-01-03 12:06:53.400000+00:00,68.75329643465815,0.00014758201036029026,0.030796068507941105,0.9345373868170604
participant-03,demo-session,2026-01-03 12:06:53.500000+00:00,68.17290369061742,-0.04969939523000292,0.020174316337650162,0.9619503091112233
participant-03,demo-session,2026-01-03 12:06:53.600000+00:00,68.02901866385113,0.013713615942372036,-0.06177062248471334,0.9896762326348951
participant-03,demo-session,2026-01-03 12:06:53.700000+00:00,66.08857681894158,-0.007206601650345644,0.02041835499466548,0.9570077917979829
participant-03,demo-session,2026-01-03 12:06:53.800000+00:00,69.08867734148097,-0.024787831943081047,0.032703788995763795,1.0212909886547576
participant-03,demo-session,2026-01-03 12:06:53.900000+00:00,67.25663711795848,0.051113025146964315,0.009781152969865389,0.9747756060736832
participant-03,demo-session,2026-01-03 12:06:54+00:00,67.03031711585044,0.024061991938163833,-0.06379392015267252,1.0386859582442802
participant-03,demo-session,2026-01-03 12:06:54.100000+00:00,68.67187633563006,0.02760134608049243,-0.051314783467107716,1.0333343765153788
participant-03,demo-session,2026-01-03 12:06:54.200000+00:00,68.09318382304257,-0.008218476434724849,-0.0017945222316199205,0.9742238598462152
participant-03,demo-session,2026-01-03 12:06:54.300000+00:00,64.74829975333581,0.013370203262727717,0.07146769995653704,0.9866283906638015
participant-03,demo-session,2026-01-03 12:06:54.400000+00:00,66.37054483821846,-0.0010146096304939438,-0.02032266091934178,0.9966276097566016
participant-03,demo-session,2026-01-03 12:06:54.500000+00:00,69.69760672679499,0.018729574346419784,0.022716470596619097,1.050813953331491
participant-03,demo-session,2026-01-03 12:06:54.600000+00:00,68.27319326455637,-0.03621935360357721,-0.024007896463445963,0.9648645896683257
participant-03,demo-session,2026-01-03 12:06:54.700000+00:00,63.56276854589271,-0.08792628353922423,0.06295647752535663,0.9120902746612457
participant-03,demo-session,2026-01-03 12:06:54.800000+00:00,70.19292194303841,0.04987906697464099,0.00152563383675,0.9844232399196596
participant-03,demo-session,2026-01-03 12:06:54.900000+00:00,68.34927688383553,-0.0005386607174465599,-0.04428423549957895,0.9664181776130326
participant-03,demo-session,2026-01-03 12:06:55+00:00,65.84566344788345,0.020725208449937423,-0.029563609129775556,0.9444796142856633
participant-03,demo-session,2026-01-03 12:06:55.100000+00:00,66.8549848760075,-0.024622933603817378,-0.032243618945552416,0.9986743391461094
participant-03,demo-session,2026-01-03 12:06:55.200000+00:00,68.96780088331491,-0.00798660344715378,0.004152550760743017,0.9581191655133408
participant-03,demo-session,2026-01-03 12:06:55.300000+00:00,63.060781773841704,0.05382868601762373,-0.024654173413990222,1.0119613820252404
participant-03,demo-session,2026-01-03 12:06:55.400000+00:00,69.66141613428441,0.012776837331897939,-0.017388478965803752,0.9577644879912575
participant-03,demo-session,2026-01-03 12:06:55.500000+00:00,71.10487331279757,0.07676269872587317,0.0677655571450615,1.1028256819024111
participant-03,demo-session,2026-01-03 12:06:55.600000+00:00,70.89251861018884,0.030774845376709926,-0.02024022533059802,1.036560825852722
participant-03,demo-session,2026-01-03 12:06:55.700000+00:00,71.57992233096512,-0.022859181388938676,0.006036975669313747,0.974922583602869
participant-03,demo-session,2026-01-03 12:06:55.800000+00:00,66.77281897871511,0.014973661202914065,-0.009255067045182214,0.9738514757406718
participant-03,demo-session,2026-01-03 12:06:55.900000+00:00,71.33608807599342,0.056518121943632794,-0.0016526782002356166,0.9936150720985539
participant-03,demo-session,2026-01-03 12:06:56+00:00,69.46057014744474,0.007331521497529467,0.022195307613003937,1.0244999749694843
participant-03,demo-session,2026-01-03 12:06:56.100000+00:00,66.72030158166248,0.021280012873706476,-0.07247693324653239,0.9852343245594823
participant-03,demo-session,2026-01-03 12:06:56.200000+00:00,70.00444733655675,0.0461371576602769,0.004908721678617917,0.9620642954712886
participant-03,demo-session,2026-01-03 12:06:56.300000+00:00,69.95751290698192,-0.0758584439988265,-0.01216625937009233,0.9530685984726972
participant-03,demo-session,2026-01-03 12:06:56.400000+00:00,72.74690316016758,0.022461806974495194,0.005621868860691435,0.9993993026077277
participant-03,demo-session,2026-01-03 12:06:56.500000+00:00,71.91783042575248,0.042715569264401815,-0.006450637925236573,0.9770186083984159
participant-03,demo-session,2026-01-03 12:06:56.600000+00:00,67.22784363500756,-0.024104253399979365,-0.006105004609823681,1.0088923685216469
participant-03,demo-session,2026-01-03 12:06:56.700000+00:00,69.83546621099684,0.03250296029333998,0.009190115133880057,0.9338828681028764
participant-03,demo-session,2026-01-03 12:06:56.800000+00:00,69.8382981255278,-0.00015993820386505563,-0.0169389793782254,1.0145475651317266
participant-03,demo-session,2026-01-03 12:06:56.900000+00:00,69.67138441241588,-0.051580415429075176,0.05996305808110545,0.9902172282494748
participant-03,demo-session,2026-01-03 12:06:57+00:00,68.31084160672881,0.02386270784648722,-0.029037825042873215,0.9470494806037039
participant-03,demo-session,2026-01-03 12:06:57.100000+00:00,73.48958436189665,-0.00028545643407157123,0.043009937641360275,1.0108245763861863
participant-03,demo-session,2026-01-03 12:06:57.200000+00:00,67.575118621446,-0.0022004955462030075,-0.03673305513667731,1.0147543648036712
participant-03,demo-session,2026-01-03 12:06:57.300000+00:00,73.32899207628493,0.0189353795162563,-0.007724660204377918,0.976357766503266
participant-03,demo-session,2026-01-03 12:06:57.400000+00:00,65.63122523369249,-0.027550465920995037,0.009020036343694108,1.018761725215142
participant-03,demo-session,2026-01-03 12:06:57.500000+00:00,68.26999434580884,0.022189429801486922,-0.02681776122483516,0.9607284299954879
participant-03,demo-session,2026-01-03 12:06:57.600000+00:00,71.16535925321531,-0.025982304783273614,-0.028531848844761454,0.9346355777034182
participant-03,demo-session,2026-01-03 12:06:57.700000+00:00,66.65232056725971,0.042693077000336324,-0.007926099150552259,0.9952063684253546
participant-03,demo-session,2026-01-03 12:06:57.800000+00:00,67.47744796623756,0.031853975076145825,0.025050837495708612,0.9751973000924476
participant-03,demo-session,2026-01-03 12:06:57.900000+00:00,70.68297103298856,0.04262648246416844,0.0022719706881828613,0.965463703604276
participant-03,demo-session,2026-01-03 12:06:58+00:00,65.05530797211625,0.012758144349398612,0.0520705117767671,1.0156820342191255
participant-03,demo-session,2026-01-03 12:06:58.100000+00:00,72.1689878638864,-0.011547220648554998,0.015388757232239404,1.0058532013529682
participant-03,demo-session,2026-01-03 12:06:58.200000+00:00,73.13426056178066,-0.019487041899247708,-0.01236252009242272,1.0443395266935644
participant-03,demo-session,2026-01-03 12:06:58.300000+00:00,73.27244220615803,-0.020937106872434722,-0.07226241287638978,1.0111848913096617
participant-03,demo-session,2026-01-03 12:06:58.400000+00:00,70.31351980288964,-0.004594832966654588,-0.041287064301060515,1.0147157365897734
participant-03,demo-session,2026-01-03 12:06:58.500000+00:00,68.46120946252215,-0.01814097991657108,-0.007014143876809621,0.9769179174409853
participant-03,demo-session,2026-01-03 12:06:58.600000+00:00,68.65567215017222,0.0085285595392385,-0.04108422449883057,0.9438135414148658
participant-03,demo-session,2026-01-03 12:06:58.700000+00:00,,-0.021008176242772004,-0.005024328972373267,1.0515935386806843
participant-03,demo-session,2026-01-03 12:06:58.800000+00:00,69.94796218506642,-0.01613177321769324,0.005790094224239057,1.0127754698354137
participant-03,demo-session,2026-01-03 12:06:58.900000+00:00,68.70463674580928,-0.009820064104131844,-0.007544828382059897,1.0413505198026323
participant-03,demo-session,2026-01-03 12:06:59+00:00,73.64630055362943,-0.019907387151826075,-0.006958557562218844,0.9696920023824805
participant-03,demo-session,2026-01-03 12:06:59.100000+00:00,69.102216183326,-0.008735188553235313,0.049971947838484194,1.0256926319116333
participant-03,demo-session,2026-01-03 12:06:59.200000+00:00,73.34217396842698,0.01483939627783842,0.0016711892465047882,1.007342133873216
participant-03,demo-session,2026-01-03 12:06:59.300000+00:00,70.03009634856726,-0.022380503064160354,-0.0034881235299498415,1.0268979129772005
participant-03,demo-session,2026-01-03 12:06:59.400000+00:00,69.90637356160755,-0.030377640867572664,-0.02509173931056175,1.014647151276663
participant-03,demo-session,2026-01-03 12:06:59.500000+00:00,71.13810318673198,-0.004484845554047964,-8.176340762780256e-05,0.9942387835035416
participant-03,demo-session,2026-01-03 12:06:59.600000+00:00,71.13702539992093,-0.028599456740943933,-0.012013228213431622,1.0070511886557711
participant-03,demo-session,2026-01-03 12:06:59.700000+00:00,69.5443713863053,0.03349426951269317,0.04514947155287822,0.9911519061010327
participant-03,demo-session,2026-01-03 12:06:59.800000+00:00,71.34888386566432,-0.017484907465244864,0.014249141164739378,1.0209504370668088
participant-03,demo-session,2026-01-03 12:06:59.900000+00:00,71.68747274731723,0.0012026630030314825,0.03551922986895294,0.9800978214277237
participant-03,demo-session,2026-01-03 12:07:00+00:00,74.13308836050349,0.011349717547070018,0.005211843169791606,0.9824377246574656
participant-03,demo-session,2026-01-03 12:07:00.100000+00:00,70.20971558191927,-0.03156097621386582,0.031154827610209285,0.9959799628739905
participant-03,demo-session,2026-01-03 12:07:00.200000+00:00,68.11073914091764,-0.021140112865177845,-0.025043997871010866,1.015393451363947
participant-03,demo-session,2026-01-03 12:07:00.300000+00:00,68.40015487958188,-0.015787560916111026,0.006254950861388763,1.001334804700755
participant-03,demo-session,2026-01-03 12:07:00.400000+00:00,76.04543124978419,0.01964435229217161,-0.021821948991179545,0.9917855299987988
participant-03,demo-session,2026-01-03 12:07:00.500000+00:00,65.45757593950704,0.04608877985187723,-0.011062743839188845,1.0265803897456203
participant-03,demo-session,2026-01-03 12:07:00.600000+00:00,67.21355205628684,0.046835621342836656,0.0010505619250260657,1.0148522901731203
participant-03,demo-session,2026-01-03 12:07:00.700000+00:00,70.28462947503643,0.03224026895558041,-0.024235854060219095,0.9883692688189518
participant-03,demo-session,2026-01-03 12:07:00.800000+00:00,68.71319590060129,-0.03151736033168264,-0.03716372962360364,0.9735052258481872
participant-03,demo-session,2026-01-03 12:07:00.900000+00:00,72.32947566395907,-0.022372565614921378,0.025110153156979884,0.9955162531469308
participant-03,demo-session,2026-01-03 12:07:01+00:00,72.14211332895135,0.035586219196400606,-0.04310479011793721,0.9840071904571561
participant-03,demo-session,2026-01-03 12:07:01.100000+00:00,69.00818407745197,0.03933206762631879,0.04357403101043843,0.980091775610656
participant-03,demo-session,2026-01-03 12:07:01.200000+00:00,74.13535561970619,0.02063106619712771,-0.02114821384218642,1.0194349300710155
participant-03,demo-session,2026-01-03 12:07:01.300000+00:00,67.64882380103172,0.02101906556717785,0.014777264867936,1.029404909887738
participant-03,demo-session,2026-01-03 12:07:01.400000+00:00,68.59512154743636,-0.011264213374109083,0.016410095416840607,0.9984416897245394
participant-03,demo-session,2026-01-03 12:07:01.500000+00:00,74.4004319388913,0.04536158277665877,-0.02922447459695265,0.9998489964671137
