participant_id,session_id,window_start,window_end,ema_score,ema_timestamp,label,hr_mean,hr_std,hr_min,hr_max,hr_range,hr_median,hr_iqr,hr_rms,hr_slope_bpm_per_second,hr_mean_abs_change,hr_rmssd_bpm,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_range,accel_x_median,accel_x_iqr,accel_x_rms,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_range,accel_y_median,accel_y_iqr,accel_y_rms,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_range,accel_z_median,accel_z_iqr,accel_z_rms,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_median,accel_mag_iqr,accel_mag_rms,dynamic_accel_mag_mean,dynamic_accel_mag_std,dynamic_accel_mag_min,dynamic_accel_mag_max,dynamic_accel_mag_range,dynamic_accel_mag_median,dynamic_accel_mag_iqr,dynamic_accel_mag_rms,jerk_mean,jerk_std,jerk_min,jerk_max,jerk_range,jerk_median,jerk_iqr,jerk_rms,accel_mag_spectral_energy,accel_mag_dominant_frequency_hz,accel_mag_spectral_entropy,jerk_spectral_energy,jerk_dominant_frequency_hz,jerk_spectral_entropy,signal_magnitude_area,stillness_fraction,high_motion_fraction,accel_corr_xy,accel_corr_xz,accel_corr_yz,window_missing_fraction,pre_fill_missing_fraction
participant-06,demo-session-segment-0,2026-01-06 12:05:30+00:00,2026-01-06 12:05:59.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,67.92618458065908,0.8934122771905135,66.65538056706909,69.59757855518835,2.9421979881192613,67.92503453765721,1.4931015019755591,67.93204013250654,-0.020023037153166973,0.07876497574945367,0.16066591302319694,-0.0008043835126797261,0.030783242707904897,-0.12547087754298641,0.08428295544382028,0.2097538329868067,-0.0023982126608505026,0.03741042704519122,0.03074241973252168,0.0023733415557999943,0.025468781451682375,-0.06856203657714663,0.09016963438067731,0.15873167095782392,0.0010131818796504186,0.032114128775840994,0.02553682405230929,1.001187307874616,0.028857355074038575,0.9178718380228372,1.1061210713783605,0.18824923335552324,1.0015044559468702,0.0345485948448212,1.0016017155376435,1.001984157271465,0.028874730570461343,0.9229252227513126,1.1061644350209372,0.18323921226962459,1.0022281299914653,0.03557584813556913,1.0023987341979437,-0.0002439727200002632,0.028874730570461343,-0.07930290724015265,0.10393630502947193,0.18323921226962459,0.0,0.035575848135569244,0.028827598257915685,-0.0007320954558222541,0.36710674313106884,-1.1973493117857292,1.1789438544657582,2.3762931662514877,0.0006175436966315839,0.4865241458606756,0.36649511903964377,0.12464902024664028,2.4,0.8710583327669146,20.149814928096685,3.533333333333333,0.812813122681338,1.0451015483124593,0.91,0.0,0.0353179006528915,0.04073096596198433,-0.014484410220132561,0.0,0.0008333333333333334
participant-06,demo-session-segment-0,2026-01-06 12:05:45+00:00,2026-01-06 12:06:14.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,69.74369900849803,2.213427979980508,66.65538056706909,73.85476815078911,7.199387583720025,69.846954919174,4.685598566098335,69.77869649063712,0.24393040455090245,0.09326477756214109,0.16759634871646087,-0.0005016748641057826,0.028639477843813852,-0.08960814385150043,0.09576793953052312,0.18537608338202355,-0.0018131842681209016,0.03585353334235619,0.028596106434239592,0.0011584228044686203,0.026748843519556195,-0.070190298450005,0.07086424649536632,0.14105454494537134,0.001537380113184653,0.033627889003244454,0.02672933914126643,1.0015585951757255,0.02956744264420598,0.9178718380228372,1.1061210713783605,0.18824923335552324,0.9999403311345968,0.0331293812177591,1.00199348257495,1.002325510839937,0.029489031739044304,0.9212940135409087,1.1061644350209372,0.18487042148002852,1.0004658621961715,0.033377625686559886,1.002757764366252,0.001859648643765435,0.029489031739044304,-0.07917184865526283,0.10569857282476569,0.18487042148002852,0.0,0.03337762568655983,0.029498518765212596,0.0007150824256195702,0.3798931130086385,-0.8560508413113488,1.2475370155832843,2.103587856894633,-0.022706742708210603,0.488162154118455,0.37926010344252087,0.1300083923764971,2.6333333333333333,0.874487905215431,21.57625148359883,2.6333333333333333,0.8098864777442213,1.0445557240655565,0.9,0.0,0.0007899848054361052,0.07464908210117442,0.06793765991016608,0.0,0.0
participant-06,demo-session-segment-0,2026-01-06 12:06:00+00:00,2026-01-06 12:06:29.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,71.89101817302532,1.0699751670897242,69.98712608910837,73.85476815078911,3.8676420616807405,72.13841916198223,2.121844302354006,71.89895357135771,0.0037288324870144844,0.10102644401892072,0.18187589421041,-0.0022332704667357667,0.02795413771936959,-0.0736934750041032,0.09576793953052312,0.16946141453462632,-0.0014601152116440791,0.03661651055479165,0.02799672361590961,0.0034949556449440896,0.027421216232749998,-0.070190298450005,0.07086424649536632,0.14105454494537134,0.004199812591434847,0.0320341256216745,0.02759767026962749,1.0017883917490145,0.030208799706742916,0.9167217045673411,1.1174751011153323,0.20075339654799118,1.0008024866040857,0.037781121610446444,1.0022422419343204,1.0025594839638252,0.030207319916088656,0.9170242282023087,1.118497292967764,0.20147306476545523,1.0012824407867935,0.03751878809578513,1.0030129408213384,0.0012770431770318712,0.030207319916088656,-0.08425821258448485,0.11721485218097039,0.20147306476545523,1.1102230246251565e-16,0.037518788095785044,0.030183959457531197,-0.0010541143693200271,0.38060474207713657,-1.0283940642427103,1.2475370155832843,2.2759310798259946,0.0014543938432226566,0.4907472357663395,0.37997133350171114,0.13641613353439525,2.5666666666666664,0.8591646478385305,21.65686471176951,2.933333333333333,0.7953512002277038,1.0451000615496828,0.89,0.0,-0.039332813509176064,-0.09278630212214833,0.07895349478807961,0.0,0.0
participant-06,demo-session-segment-0,2026-01-06 12:06:15+00:00,2026-01-06 12:06:44.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,69.97954094239078,2.3097497010267065,66.56762965280667,73.64446158913462,7.076831936327949,70.33415836487468,4.554753975578635,70.01752145744334,-0.26111216874470944,0.08330555533046458,0.15817137901250883,-0.003695334805384219,0.028804336588692556,-0.08896186773713402,0.08056759524478288,0.1695294629819169,-0.002112582325334073,0.03866264886808314,0.028992752076180368,0.0025743255494840604,0.027655417497086502,-0.08103224595894053,0.07073540590941074,0.15176765186835128,0.0037161663597820626,0.03556813402494914,0.027729043653116205,0.9997935371813117,0.032172630632311794,0.9118930092569574,1.1174751011153323,0.20558209185837495,1.0013784237630659,0.04362774653393353,1.0003093246045358,1.000595364165598,0.0322584924800836,0.9131740672932953,1.118497292967764,0.2053232256744686,1.0020713457732446,0.04452480716231333,1.0011134922802958,-0.0014759816076465372,0.032258492480083605,-0.08889727847994933,0.11642594719451926,0.2053232256744686,0.0,0.04452480716231341,0.0322384887621938,-0.002748128092884706,0.3973795952026439,-1.3353892003179224,1.123396388331026,2.4587855886489485,0.019067008354411996,0.5107699216055878,0.3967262613135417,0.15557850966771944,1.9333333333333333,0.8759099494336886,23.608036075142955,2.966666666666667,0.8183878432369267,1.0444956136398797,0.88,0.0,0.027686709133370853,-0.18179193124904236,0.06517323321029087,0.0,0.0
participant-06,demo-session-segment-0,2026-01-06 12:06:30+00:00,2026-01-06 12:06:59.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,67.95498885622517,1.0294316980048723,66.56762965280667,70.85051205061839,4.2828823978117185,67.6271459486018,1.3688839651562859,67.96275971176036,0.003316893139786452,0.08592460388883592,0.16282776598644477,-0.001662218859981578,0.029275278315394716,-0.11714636920193149,0.08056759524478288,0.19771396444671435,-0.0027110651515965013,0.03976747991648708,0.029273675641791536,-0.0001536247235704613,0.03022015275816925,-0.10833862745420934,0.08161069458761404,0.18994932204182338,0.0020178915115514123,0.03762317998636382,0.030170134921370283,1.0003187978405454,0.032796640361501796,0.9118930092569574,1.1055536538296178,0.1936606445726604,1.0010466341874484,0.04574249614313253,1.0008545006810057,1.0012006116471657,0.03283054543001643,0.9131740672932953,1.1105821835404737,0.19740811624717836,1.0014832646701983,0.04620184790154469,1.001736949832729,-0.0002826530230328073,0.03283054543001643,-0.08830919737690301,0.10909891887027534,0.19740811624717836,0.0,0.046201847901544774,0.03277700093439038,0.0006857583959278905,0.3860615023096408,-1.3353892003179224,1.1426527515596774,2.4780419518776,0.015394990567094702,0.49713735679866256,0.3854181394515171,0.16114005043774532,1.1,0.8765641892369541,22.283483351300365,3.9,0.8235087567607232,1.0471386898477828,0.88,0.0,0.07082660023477458,-0.08122826565681777,-0.0023966212609146634,0.0,0.0008333333333333334
participant-06,demo-session-segment-0,2026-01-06 12:06:45+00:00,2026-01-06 12:07:14.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,69.65520737993371,1.9854498638499332,66.56762965280667,72.8904658046431,6.322836151836427,69.71179299356649,3.714556274875264,69.68340395148783,0.22272884697176837,0.08004175988482384,0.15040380960688512,0.0024081783913237963,0.02887299501905994,-0.11714636920193149,0.06603872107191544,0.18318509027384694,0.003431618614179957,0.03642761439362362,0.028925254220672464,0.0019561525204399685,0.03253075308751518,-0.10833862745420934,0.08161069458761404,0.18994932204182338,0.002143725274420144,0.041355251655387434,0.032535348921892616,0.9997512321907287,0.030540875616565197,0.9220914088241465,1.0973056520911972,0.1752142432670507,1.0000552492033394,0.03887246605047079,1.0002160577595367,1.0007008451125543,0.030467923572253974,0.9228763210384745,1.099139681263567,0.17626336022509248,1.0004854553414213,0.04015587290610734,1.001163014429333,0.00021538977113277864,0.030467923572253978,-0.0776091343029468,0.09865422592214568,0.17626336022509248,-1.1102230246251565e-16,0.04015587290610739,0.030417863912546562,0.0010554618402146953,0.37268629650339535,-1.1315029850489111,1.1426527515596774,2.2741557366085887,0.008517775222534052,0.4845243978693231,0.3720661312398305,0.13878126678008829,0.2,0.8839739231993232,20.764904314976526,3.466666666666667,0.8240924025913852,1.0479379300842329,0.8933333333333333,0.0,0.0638381045739007,0.029672539604252843,0.0010019387626442548,0.0,0.0016666666666666668
participant-06,demo-session-segment-0,2026-01-06 12:07:00+00:00,2026-01-06 12:07:29.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,71.63141965901544,1.1012923414037399,69.39154899677936,73.06121708436677,3.669668087587411,72.00263769371014,1.6491002217373563,71.63985681428423,0.03339343715545051,0.09329473106840327,0.172776122294471,0.002022870675522427,0.028328856043138496,-0.11684966907456384,0.07878139599251341,0.19563106506707725,0.0028719935308961827,0.03493140934244788,0.028353853533521274,0.000242892301459832,0.03193115191917976,-0.09008806893368268,0.08242833513490859,0.17251640406859126,-0.0006246484835084132,0.04028750835500476,0.03187881425042176,1.0003338355722686,0.02802935618776874,0.9220914088241465,1.0673749489662367,0.14528354014209022,0.9997339185041931,0.0377585857000351,1.000725141376492,1.0012448236610059,0.0279717634126883,0.9228763210384745,1.0681993512445938,0.14532303020611925,1.0011442656307874,0.03763036436179179,1.0016341689415416,0.00010055803021849052,0.0279717634126883,-0.0782679445923129,0.06705508561380635,0.14532303020611925,0.0,0.03763036436179182,0.027925285946100258,0.002119865797099563,0.349351475349494,-1.1315029850489111,1.0929145452223932,2.224417530271304,0.011883967614780833,0.4045064917425076,0.3487751792326536,0.11697238467464179,0.16666666666666666,0.8663740444996595,18.246038629596097,3.466666666666667,0.8015239179063256,1.0478068659450774,0.9066666666666666,0.0,-0.012346360775060272,-0.05305043964656894,0.04597440022757632,0.0,0.0016666666666666668
participant-06,demo-session-segment-0,2026-01-06 12:07:15+00:00,2026-01-06 12:07:44.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,70.05885814445047,2.220545954394852,65.62715137747759,73.06121708436677,7.434065706889186,70.0453408482974,4.5034016989447565,70.09392265210084,-0.24729413534972206,0.10258455298803702,0.19278122157788471,-0.0013958555162135308,0.02996598907847767,-0.08910757499457447,0.07946494217008129,0.16857251716465577,-0.0022599828585716944,0.039725481932450304,0.029948551090196035,-0.0020485245030662726,0.02924481086760201,-0.09008806893368268,0.08242833513490859,0.17251640406859126,-0.0005706020999635905,0.037206605619566346,0.029267807436030056,1.0023145374938034,0.029936343555098385,0.9244303144775619,1.0870886572770884,0.1626583427995265,1.0032107092966838,0.04096704131906226,1.0027600059110093,1.0031907588532214,0.029873497006616415,0.9252505500222166,1.0889764745329258,0.16372592451070922,1.004312097083076,0.0406385811890011,1.003633971983393,-0.001121338229854272,0.029873497006616415,-0.07906154706085933,0.08466437744984989,0.16372592451070922,0.0,0.040638581189001044,0.029844739403877718,0.00022957704103339897,0.35762790297494007,-1.106861403180689,1.1382033115289392,2.245064714709628,0.007522954462708675,0.4120281467660236,0.35703143274589055,0.13341771287397455,3.2333333333333334,0.8685545860345399,19.12071179061363,3.2333333333333334,0.8055056474741855,1.0490372108689539,0.9,0.0,-0.01960067159060822,-0.04052187998312522,-0.04874067791421291,0.0,0.0008333333333333334
participant-06,demo-session-segment-0,2026-01-06 12:07:30+00:00,2026-01-06 12:07:59.900000+00:00,3.0,2026-01-06 12:07:59.900000+00:00,0,67.96498057903241,1.1971418270922567,64.94721448466375,70.51915788231936,5.571943397655616,67.9435844115102,2.0337376914962277,67.9754879092499,-0.03569150016354022,0.11711463960756965,0.24329029062680513,-0.0005296006163017712,0.030127001602961806,-0.08910757499457447,0.07946494217008129,0.16857251716465577,-0.0027993284378212413,0.04086692288215085,0.03008141034446968,-0.0003878524495836728,0.030143706595037918,-0.11193004734570582,0.08927963086780816,0.201209678213514,-0.0010978894064030066,0.036785407260034375,0.03009592441930892,1.0028035296184468,0.029701147767645947,0.9265048478761545,1.0870886572770884,0.16058380940093386,1.0046402092623505,0.04069502009503645,1.0032418136554457,1.0037063909544353,0.02968519341155479,0.9265054005291166,1.0889764745329258,0.16247107400380922,1.0053367031027154,0.04091737311427357,1.0041438107072278,-0.001630312148279998,0.02968519341155479,-0.07883130257359883,0.0836397714302104,0.16247107400380922,-1.1102230246251565e-16,0.04091737311427346,0.029680486123983447,0.0019504544780315795,0.3644685223256234,-1.106861403180689,1.1382033115289392,2.245064714709628,0.006085261800351516,0.49612693922528095,0.3638657953508961,0.13174327837429672,0.8,0.8802595970172856,19.859216539953664,2.933333333333333,0.8258347285260984,1.0503054184511462,0.9133333333333333,0.0,-0.07385904287667633,0.06207221327022415,-0.12731693601025718,0.0,0.0016666666666666668
participant-07,demo-session-segment-0,2026-01-07 12:02:15+00:00,2026-01-07 12:02:44.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,69.91541226979811,2.177959235712383,65.8309830158574,74.12030846794194,8.28932545208454,70.30132144090268,3.5528846490515065,69.94921420287831,-0.24474113619544483,0.10103812419090083,0.1836722521671661,0.0015989569521278118,0.029738915716451368,-0.08467779947514475,0.08947144157916892,0.17414924105431367,0.0008242863139908616,0.04171550569596247,0.02973233527600866,-0.0031704646038789868,0.030005683777393943,-0.14273317117201817,0.08346335581676638,0.22619652698878456,-0.003456160746989368,0.038077986402947336,0.030122944210190485,0.9995104444817627,0.029979097728986437,0.906774987870112,1.0851738470230905,0.17839885915297848,0.9996224066808745,0.042108696510147925,0.9999584386902152,1.0004095415432968,0.029866455704463415,0.9070818128876788,1.085800876377697,0.1787190634900182,0.999735353178968,0.04152571323963916,1.0008537768508583,0.0006741883643286602,0.029866455704463415,-0.09265354029128925,0.08606552319872895,0.1787190634900182,0.0,0.041525713239639106,0.029824257840044385,0.0002069462445701409,0.36317255394606357,-0.9995047860467121,0.990382837077306,1.9898876231240181,-0.01140214429301567,0.4599170077995818,0.36256682016789066,0.13335496585893253,0.5,0.8756572212305271,19.71823723800295,3.433333333333333,0.8157273280228639,1.0467302894083574,0.92,0.0,0.05380927743600748,0.04756937898858902,0.19279464836925403,0.0,0.0016666666666666668
participant-07,demo-session-segment-0,2026-01-07 12:02:30+00:00,2026-01-07 12:02:59.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,68.0292147364286,1.1651748234547958,65.8309830158574,70.79363532911289,4.962652313255489,68.0112050385338,1.7346368400228158,68.039159052586,-0.029862907528935903,0.11189702347546568,0.20521492569499186,0.00013179626979237507,0.02967566505702125,-0.08467779947514475,0.08947144157916892,0.17414924105431367,0.0009173833031765875,0.04243775720962174,0.029626457486138777,-0.0017695970589132277,0.03008153998132257,-0.14273317117201817,0.08346335581676638,0.22619652698878456,-0.0021218698826110088,0.03798232293610937,0.030083453778447657,0.9974750786133749,0.02963572413273207,0.906774987870112,1.0782268482998554,0.17145186042974336,0.9951736394753689,0.03493472523440899,0.9979137643165769,0.9983695153102687,0.029594806887126138,0.9070818128876788,1.0787389001249372,0.17165708723725848,0.9960255172232408,0.034835526613709256,0.9988065989904644,0.002343998087027958,0.02959480688712614,-0.08894370433556209,0.08271338290169639,0.17165708723725848,-5.551115123125783e-17,0.03483552661370931,0.029638276148745982,0.0013814643751104698,0.3589665311584606,-1.1295100456318463,0.990382837077306,2.119892882709152,-0.0013888684449747668,0.45850749311193567,0.3583704168884266,0.13094233883695083,2.533333333333333,0.8651336701975609,19.264310540445372,3.5666666666666664,0.7990207371512844,1.0447263090146526,0.9066666666666666,0.0,0.0497200547107809,0.031069005531575124,0.10906228474793732,0.0,0.0
participant-07,demo-session-segment-0,2026-01-07 12:02:45+00:00,2026-01-07 12:03:14.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,71.44703675539202,3.9703151404430517,66.55193865060951,78.15514205072809,11.603203400118574,69.87332008895982,7.171711276335955,71.55689986833127,0.44235066499401665,0.11349992452464111,0.2006688385430635,-0.008918821084374744,0.1654849590396552,-0.6814467940538511,0.5440275474773528,1.225474341531204,-0.002079814093430981,0.07391394313826175,0.1654494871524144,0.002529978081828838,0.1603775461399472,-0.5987507898810425,0.5594223745703398,1.1581731644513824,0.003548306538424741,0.07526768290433108,0.16013001458381412,0.9948227483218913,0.1351197003233767,0.5127729541593983,1.4876984064238272,0.974925452264429,0.9985011648135262,0.07848266142327509,1.0039266787052472,1.0209146274267131,0.13667303741333364,0.534240704579702,1.503784159798059,0.969543455218357,1.005108898820108,0.08599028959232835,1.0299921992839354,0.01580572860660504,0.13667303741333361,-0.47086819424040605,0.498675260977951,0.969543455218357,0.0,0.08599028959232827,0.13735747212554375,0.004058880835369118,1.6641364070087237,-6.754007959178852,5.51139375461023,12.265401713789082,0.052363977258494954,0.8890139039407543,1.6613654893014262,2.7930140104390895,1.7,0.8799534404996626,414.149616109197,2.5666666666666664,0.8534061942003177,1.195591034891645,0.56,0.0,-0.008426691484858192,-0.07292852371619564,-0.08618133992939621,0.0,0.0016666666666666668
participant-07,demo-session-segment-0,2026-01-07 12:03:00+00:00,2026-01-07 12:03:29.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,76.96458886887156,2.6661821322892143,69.87332008895982,80.17827059041768,10.304950501457867,77.9346633954843,3.6902624464330245,77.01060168461497,0.2787178423332819,0.117697980980451,0.19637664467697583,0.001229803859131031,0.23975164059702211,-0.6814467940538511,0.8334624155614003,1.5149092096152514,0.004580517281229143,0.3323073387083172,0.23935488036790134,-0.005382407212244591,0.23174624649606002,-0.5987507898810425,0.5594223745703398,1.1581731644513824,0.011282554766564666,0.32429410593985797,0.23142228068301385,1.0152556143424598,0.19171007080621752,0.47780930343934597,1.496179210244221,1.018369906804875,1.0207792752207945,0.22706048542968837,1.0331380375010795,1.0687941304626543,0.1897904370772495,0.534240704579702,1.5329317186345515,0.9986910140548495,1.062935762719446,0.23473392853184472,1.085458997513974,0.005858367743208401,0.1897904370772495,-0.528695058139744,0.46999595591510546,0.9986910140548495,0.0,0.23473392853184485,0.18956440184073278,0.0007414872912690089,2.236965505085134,-6.754007959178852,6.268122115333217,13.02213007451207,0.09289067242814308,2.782888452492609,2.233234240253596,5.385157839390722,1.4333333333333333,0.8690654599182288,748.1391436799892,2.5666666666666664,0.8349563689583922,1.39047302345216,0.24666666666666667,0.006666666666666667,0.014008819005939185,-0.06051095963729869,0.016135411513148085,0.0,0.0016666666666666668
participant-07,demo-session-segment-0,2026-01-07 12:03:15+00:00,2026-01-07 12:03:44.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,79.05102769167117,0.7210391001646828,77.56676405526247,81.07244989361907,3.505685838356598,79.07803404403154,0.8418876603459751,79.05430502826553,0.03605818719515591,0.10613112190305436,0.1836006825691443,0.005590462849086608,0.2519014421112077,-0.5889474182490897,0.8334624155614003,1.42240983381049,0.0047049163283691435,0.36237003977234733,0.2515433866303136,-0.008632815681923952,0.24493698784776308,-0.687481794799264,0.8862479481549137,1.5737297429541777,0.017344046961132502,0.34215846417571194,0.24468075751029852,1.0000988142952858,0.1981276625950668,0.39137724696495674,1.496179210244221,1.1048019632792643,1.0122545595958454,0.24642426147449026,1.0194711180172147,1.0605492867983806,0.1944875416975654,0.4536102412469651,1.5329317186345515,1.0793214773875863,1.0642345794955375,0.2520913606616869,1.078176288426216,-0.003685292697156714,0.1944875416975654,-0.6106243382485723,0.468697139139014,1.0793214773875863,0.0,0.25209136066168686,0.19419809622712772,-0.016736504742845083,2.3150895470711035,-5.819459283837637,6.377716246270664,12.1971755301083,-0.02679029001475597,2.7622415378520895,2.3112884407141903,5.663885781889248,1.7333333333333334,0.8716045164028818,804.125979925274,3.7333333333333334,0.8279821086535462,1.4003616818015483,0.2633333333333333,0.01,-0.013628785379885674,-0.05474908488247148,0.035625086760911556,0.0,0.0
participant-07,demo-session-segment-0,2026-01-07 12:03:30+00:00,2026-01-07 12:03:59.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,80.99455445016615,2.244900982697559,78.1014461930225,86.30647953202326,8.205033339000764,80.66319094289305,3.7881147395654295,81.02555542791198,0.2414653135520316,0.10545998692105849,0.19877021899902622,0.0002580693310343792,0.2529206720543161,-0.7643684167526346,0.596163147665429,1.3605315644180636,0.015691480386196086,0.3601952734253653,0.2524989176168455,-0.0016135169532754175,0.23992889842607074,-0.687481794799264,0.8862479481549137,1.5737297429541777,0.015880611206321785,0.31443976641107246,0.23953411757529056,0.9866981331014677,0.20099056584990138,0.39137724696495674,1.4776245264467507,1.086247279481794,0.9947527106267856,0.25966463125628236,1.006894113632635,1.046409935919798,0.20031989205718997,0.4536102412469651,1.6142659218640818,1.1606556806171167,1.056816262713256,0.26194461961586823,1.0653487940333444,-0.010406326793457783,0.20031989205718995,-0.6032060214662909,0.5574496591508258,1.1606556806171167,0.0,0.26194461961586835,0.2002563122449755,-0.0002540043858428209,2.4671676980183466,-7.011695325490691,6.516368452850019,13.528063778340709,-0.017204300982683884,3.104124916457838,2.463052332607428,6.001958875368579,1.7333333333333334,0.8879984103778888,911.1130306999032,3.7666666666666666,0.8377477479031287,1.3807685371412959,0.21333333333333335,0.013333333333333334,0.047572247712929276,-0.004262610734417151,-0.058934252306295336,0.0,0.0016666666666666668
participant-07,demo-session-segment-0,2026-01-07 12:03:45+00:00,2026-01-07 12:04:14.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,86.60706099972582,4.206080249732992,80.62508470992846,94.19272554535344,13.567640835424982,86.30647953202326,7.3642102177297915,86.70879514620879,0.4780903347433251,0.10506964725757365,0.20590242839296452,-0.0102456756977336,0.24853588395423945,-0.7643684167526346,0.5641970784205307,1.3285654951731654,0.0014167230163670205,0.35321689452088845,0.24833275901105337,0.001311847381040847,0.23205933175811355,-0.7178461167957702,0.7111321345460818,1.428978251341852,0.005345124388264243,0.29393788430565687,0.23167595750973657,1.002406006056489,0.2210246666362477,0.43936916290976413,1.6120875278672395,1.1727183649574755,0.9899045211913504,0.3176198910153776,1.0264048248923265,1.0584207951963662,0.22081150122781903,0.476888996099504,1.6354165095975968,1.1585275134980928,1.062884345414032,0.30720460433695995,1.0811335593016909,-0.0044635502176658855,0.22081150122781903,-0.585995349314528,0.5725321641835648,1.1585275134980928,-1.1102230246251565e-16,0.30720460433696006,0.22048835938611472,0.005948498999373021,2.691040539509803,-7.7489029465065205,8.72785707861236,16.476760025118878,0.04599779291838968,3.4950254083319687,2.6865583136498774,7.292158407522613,0.7333333333333333,0.8705530805299263,1083.634724282672,3.0666666666666664,0.8380177744390648,1.3862732150894375,0.15666666666666668,0.016666666666666666,0.08300091773834976,0.012851376186275347,0.05729135962581109,0.0,0.0025
participant-07,demo-session-segment-0,2026-01-07 12:04:00+00:00,2026-01-07 12:04:29.900000+00:00,8.0,2026-01-07 12:04:31.700000+00:00,1,92.05237735123124,2.218481051699568,86.30647953202326,94.84928156749454,8.542802035471283,93.23653596672511,3.4221219952831063,92.07901730939012,0.21903816738004647,0.08533608125801471,0.17890184788247798,0.0038777594211240186,0.24508502725363768,-0.7145331369626318,0.5658412766572987,1.2803744136199304,0.004313941379001748,0.3562827115807463,0.24470693771686308,-0.02086875637140151,0.24003685663697172,-0.7178461167957702,0.6562383299342638,1.374084446730034,-0.01568916474245719,0.3271442185562564,0.24054342344262883,0.9972438357393784,0.22612173230660462,0.375307462595003,1.6120875278672395,1.2367800652722365,0.9958522960915683,0.31393846622137256,1.0224753634923387,1.0553730871626874,0.22260123720629302,0.3894597469786927,1.6354165095975968,1.245956762618904,1.0534290044181729,0.3076932964133883,1.0785168023155942,0.0019440827445145969,0.22260123720629302,-0.6639692574394802,0.5819875051794239,1.245956762618904,-1.1102230246251565e-16,0.30769329641338816,0.22223842878195166,0.010640771622668231,2.6722640821138945,-7.7489029465065205,8.72785707861236,16.476760025118878,-0.04882726225832412,3.346186848231495,2.6678278116902936,7.412276063827684,0.8,0.8763751238508672,1068.9938089945165,3.6666666666666665,0.8456705651361813,1.3874093316617495,0.19333333333333333,0.016666666666666666,0.08983511473099444,-0.025016641189008787,0.08690161246471349,0.0,0.0008333333333333334
participant-07,demo-session-segment-0,2026-01-07 12:04:15+00:00,2026-01-07 12:04:44.900000+00:00,0.0,2026-01-07 12:07:59.900000+00:00,0,82.29442859882971,12.672312075555274,66.31792138517648,94.84928156749454,28.531360182318068,93.1997419326848,25.483187604547737,83.2611865163095,-1.3000402441781376,0.14545307424521903,0.8039006945110112,0.018333520592745286,0.1891951920079322,-0.6494831849380795,0.5658412766572987,1.2153244615953782,0.0036894075309073498,0.12917029913734868,0.18976728534527024,-0.0240621464555279,0.17778290813991712,-0.6293686636286715,0.46984211848650764,1.099210782115179,0.00011701172475696189,0.12300488697589651,0.17911000375182248,0.99883745191194,0.1622778128913827,0.375307462595003,1.4924521416750722,1.1171446790800692,0.998508070797169,0.09587004407477995,1.011890588751352,1.0328027828273096,0.15942934843630072,0.3894597469786927,1.5352158542345515,1.1457561072558589,1.0143365869376242,0.12009580271230724,1.0449950141674595,0.0184661958896855,0.15942934843630072,-0.6248768399589315,0.5208792672969274,1.1457561072558589,0.0,0.12009580271230724,0.16023105756890643,-0.004212599844391264,1.8161107952802267,-7.3229458561480225,6.755733904949118,14.07867976109714,-0.029671582915566375,1.1408078190428865,1.813086311237016,3.8024097725467314,0.8,0.8940986632172729,494.1791000960164,3.3666666666666667,0.8683377444685024,1.2429358408916953,0.49333333333333335,0.01,0.17315420772922707,-0.03932680001167742,-0.012283353723657207,0.0,0.0
